#----------------------------------------------------------------------
# m       age    Teff     g    log L 
#----------------------------------------------------------------------
 1.3 5.0512595 5028.055 3.3106785 1.0002
 1.3 5.05592 5023.426 3.3016784 1.0076
 1.3 5.060574 5018.8003 3.291778 1.0159
 1.3 5.064076 5015.3354 3.2794783 1.027
 1.3999999 0.00007485139 4680.5835 2.8266633 1.392
 1.3999999 0.00009107521 4695.6963 2.858663 1.3656
 1.3999999 0.000101344405 4707.6055 2.8846633 1.344
 1.3999999 0.000108392655 4718.457 2.906363 1.3263
 1.3999999 0.00011603794 4722.8057 2.9337633 1.3005
 1.3999999 0.00012234895 4734.781 2.9580626 1.2806
 1.3999999 0.00012691118 4742.4214 2.9757638 1.2657
 1.3999999 0.00013064712 4750.0713 2.9899635 1.2543
 1.3999999 0.00013794308 4751.164 3.016863 1.2278
 1.3999999 0.00014969248 4758.828 3.0554633 1.192
 1.3999999 0.0001638324 4769.7974 3.0962627 1.1552
 1.3999999 0.00018013579 4781.8945 3.137763 1.1181
 1.3999999 0.00019851807 4794.0225 3.1783633 1.0819
 1.3999999 0.00021963425 4806.178 3.2195625 1.0451
 1.3999999 0.00024338851 4817.26 3.2602634 1.0084
 1.3999999 0.00027070724 4828.364 3.301163 0.9715
 1.3999999 0.00030164755 4839.4937 3.3419628 0.9347
 1.3999999 0.00033658912 4848.418 3.3818634 0.898
 1.3999999 0.00037687732 4859.5938 3.422563 0.86130005
 1.3999999 0.00042227938 4868.555 3.4626634 0.8244
 1.3999999 0.00047391473 4878.653 3.5028627 0.7878
 1.3999999 0.0005327212 4887.6494 3.5428634 0.751
 1.3999999 0.00059868756 4895.5337 3.5823634 0.7143
 1.3999999 0.0006737516 4903.4307 3.6217632 0.6777
 1.3999999 0.0007587519 4909.0786 3.660763 0.6407
 1.3999999 0.00085585506 4914.7334 3.699663 0.6038
 1.3999999 0.000964273 4920.3945 3.7381628 0.5673
 1.3999999 0.0010891805 4924.929 3.7767632 0.5303
 1.3999999 0.0012305515 4930.602 3.815263 0.4938
 1.3999999 0.0013925147 4934.0107 3.8532636 0.457
 1.3999999 0.0015768855 4938.5557 3.890763 0.42109996
 1.3999999 0.001784842 4944.244 3.9276626 0.3862
 1.3999999 0.0020146526 4951.0806 3.962763 0.35349998
 1.3999999 0.0022672543 4960.208 3.9961627 0.3233
 1.3999999 0.002543313 4969.355 4.027963 0.2947
 1.3999999 0.002844461 4978.516 4.0577626 0.2681
 1.3999999 0.0031702977 4992.291 4.085363 0.24529997
 1.3999999 0.0035204638 5007.2583 4.111063 0.2248
 1.3999999 0.0038967284 5026.896 4.134763 0.20789999
 1.3999999 0.004296354 5050.1 4.155963 0.1947
 1.3999999 0.004718457 5076.9165 4.1744633 0.18539998
 1.3999999 0.0051629767 5108.579 4.1904635 0.18019998
 1.3999999 0.00562471 5147.544 4.2038636 0.18
 1.3999999 0.0061037983 5189.196 4.2142634 0.1836
 1.3999999 0.006585673 5232.3877 4.2213626 0.1909
 1.3999999 0.007063175 5263.806 4.2236624 0.199
 1.3999999 0.0075318245 5294.1953 4.221463 0.21119998
 1.3999999 0.007989142 5329.667 4.2146635 0.22959998
 1.3999999 0.008431406 5383.9385 4.204263 0.2576
 1.3999999 0.00885523 5451.2993 4.1916633 0.2918
 1.3999999 0.0092619 5518.2334 4.1773634 0.3273
 1.3999999 0.009647167 5585.9893 4.1611633 0.36469996
 1.3999999 0.010006909 5654.574 4.144263 0.4028
 1.3999999 0.010344272 5718.734 4.1261625 0.4405
 1.3999999 0.010658595 5780.9614 4.108363 0.4771
 1.3999999 0.010952172 5839.8286 4.0915637 0.5115
 1.3999999 0.011225352 5897.935 4.077163 0.5431
 1.3999999 0.011478888 5951.138 4.0645633 0.57129997
 1.3999999 0.011713855 6002.056 4.0545635 0.5961
 1.3999999 0.011937132 6052.014 4.0469627 0.6181
 1.3999999 0.012145074 6098.178 4.0409636 0.6373
 1.3999999 0.012342415 6141.862 4.0368633 0.6538
 1.3999999 0.012531413 6183.01 4.034363 0.6679
 1.3999999 0.01271159 6225.8687 4.0346627 0.6796
 1.3999999 0.012888427 6266.1377 4.036663 0.6888
 1.3999999 0.013058703 6305.217 4.040863 0.6954
 1.3999999 0.013228178 6341.618 4.0467634 0.6995
 1.3999999 0.013402942 6378.226 4.055863 0.7004
 1.3999999 0.013721455 6429.836 4.0787625 0.6915
 1.3999999 0.014125379 6474.406 4.1212626 0.661
 1.3999999 0.014477709 6490.826 4.165263 0.6214
 1.3999999 0.014780875 6489.333 4.202863 0.5834
 1.3999999 0.015079955 6481.8667 4.2370634 0.5472
 1.3999999 0.015406351 6468.4478 4.2672634 0.5134001
 1.3999999 0.015878152 6449.113 4.293463 0.482
 1.3999999 0.016974626 6437.2456 4.2940636 0.4782
 1.3999999 0.01834426 6468.4478 4.2696633 0.511
 1.3999999 0.019395463 6505.7876 4.2575626 0.5331
 1.3999999 0.020615788 6546.3613 4.249863 0.55160004
 1.3999999 0.023583056 6600.8535 4.2596636 0.5562
 1.3999999 0.030974206 6626.7417 4.272963 0.5497
 1.3999999 0.049362812 6634.3745 4.272663 0.552
 1.3999999 0.09512619 6638.958 4.269663 0.5562
 1.3999999 0.19019522 6640.489 4.262563 0.5637
 1.3999999 0.29040247 6637.431 4.254363 0.5711
 1.3999999 0.38832918 6628.266 4.244663 0.5784
 1.3999999 0.48417282 6626.7417 4.237263 0.5854
 1.3999999 0.5771651 6623.69 4.229563 0.5923
 1.3999999 0.6683436 6620.6396 4.222063 0.599
 1.3999999 0.75683236 6614.544 4.2140627 0.6054
 1.3999999 0.8439176 6605.414 4.205563 0.6115
 1.3999999 0.9287531 6593.2554 4.1964626 0.6174
 1.3999999 1.0111133 6578.0923 4.186763 0.6231
 1.3999999 1.0939552 6559.9424 4.176463 0.6286
 1.3999999 1.1716555 6541.8423 4.167063 0.6332
 1.3999999 1.2502593 6520.7876 4.1567636 0.6379
 1.3999999 1.327701 6511.7837 4.149563 0.6427
 1.3999999 1.4005555 6531.306 4.151163 0.6463
 1.3999999 1.4706168 6519.284 4.143663 0.6506
 1.3999999 1.5406368 6502.7954 4.1359634 0.6539
 1.3999999 1.6087925 6484.8496 4.1282625 0.6568
 1.3999999 1.6734023 6469.936 4.120263 0.6608
 1.3999999 1.7390023 6450.6 4.1125636 0.6633
 1.3999999 1.803016 6432.798 4.105663 0.6654
 1.3999999 1.8650929 6415.049 4.098963 0.6673
 1.3999999 1.9253076 6392.9316 4.0912633 0.669
 1.3999999 1.9842656 6369.4224 4.083463 0.6704
 1.3999999 2.0407987 6345.999 4.075963 0.6715
 1.3999999 2.096524 6324.12 4.0689635 0.6725
 1.3999999 2.1503072 6300.864 4.0615635 0.6735
 1.3999999 2.2024207 6279.137 4.054463 0.6746
 1.3999999 2.2526839 6258.928 4.047463 0.676
 1.3999999 2.3014443 6240.223 4.0401635 0.6781
 1.3999999 2.3480098 6225.8687 4.0325627 0.6817
 1.3999999 2.392216 6220.139 4.0235634 0.6891
 1.3999999 2.4316416 6235.9116 4.0114627 0.7056
 1.3999999 2.4507577 6274.8022 4.0003633 0.7275
 1.3999999 2.458104 6321.208 3.9926634 0.748
 1.3999999 2.4626365 6367.9536 3.9831626 0.7703
 1.3999999 2.4666092 6415.049 3.971463 0.7948
 1.3999999 2.4683106 6415.049 3.969763 0.7965
 1.3999999 2.4728622 6404.7173 3.962863 0.8006
 1.3999999 2.483703 6394.4023 3.957063 0.8036
 1.3999999 2.5113106 6381.1646 3.9483628 0.8087
 1.3999999 2.5780997 6347.459 3.9290626 0.81880003
 1.3999999 2.6521628 6296.5103 3.9064627 0.8274
 1.3999999 2.7020898 6256.046 3.889963 0.8327
 1.3999999 2.7491624 6234.477 3.8836632 0.83299994
 1.3999999 2.8009152 6204.404 3.8686633 0.8396
 1.3999999 2.8438084 6170.2095 3.8530626 0.8456
 1.3999999 2.880715 6139.0337 3.8393633 0.8504999
 1.3999999 2.912058 6105.2026 3.8262634 0.854
 1.3999999 2.9444206 6070.158 3.812963 0.8573
 1.3999999 2.9682457 6031.149 3.8004632 0.8586
 1.3999999 2.984697 5996.53 3.791163 0.8579
 1.3999999 2.9998558 5962.1094 3.782763 0.8563
 1.3999999 3.0150847 5927.8896 3.7751637 0.8539
 1.3999999 3.0290077 5892.5044 3.7682626 0.8504
 1.3999999 3.0387876 5855.9863 3.7626634 0.8452
 1.3999999 3.0485992 5823.712 3.7586625 0.8396
 1.3999999 3.0570323 5788.952 3.756063 0.8317999
 1.3999999 3.0647824 5754.3994 3.753863 0.8236
 1.3999999 3.0725586 5718.734 3.7517626 0.8149
 1.3999999 3.0796378 5687.219 3.751563 0.8055
 1.3999999 3.08674 5653.274 3.7522633 0.7944
 1.3999999 3.0931454 5616.9434 3.7523632 0.7831
 1.3999999 3.0995572 5580.846 3.7528634 0.7714
 1.3999999 3.1052728 5550.0884 3.7535627 0.7611
 1.3999999 3.1124341 5523.316 3.7566626 0.7496
 1.3999999 3.1181736 5495.4087 3.758763 0.7387
 1.3999999 3.1239238 5470.1587 3.7587628 0.7307
 1.3999999 3.1303995 5442.52 3.7613633 0.7193
 1.3999999 3.1368952 5417.5127 3.7610629 0.7116
 1.3999999 3.1434045 5393.864 3.759963 0.7051
 1.3999999 3.1499205 5372.7925 3.7578633 0.7004
 1.3999999 3.1579127 5351.8003 3.7537627 0.6977
 1.3999999 3.1651886 5328.438 3.7487626 0.6951
 1.3999999 3.1717565 5312.5137 3.7435634 0.6951
 1.3999999 3.1798043 5291.7573 3.7348628 0.697
 1.3999999 3.1893358 5273.513 3.7249632 0.7009
 1.3999999 3.1996336 5255.3286 3.7131627 0.7067
 1.3999999 3.2092245 5239.623 3.7006633 0.714
 1.3999999 3.220329 5223.961 3.6864629 0.723
 1.3999999 3.2307267 5210.7485 3.6718636 0.7332
 1.3999999 3.2419057 5197.5664 3.6559632 0.7447
 1.3999999 3.253866 5183.225 3.6398635 0.756
 1.3999999 3.2651248 5172.4946 3.6216633 0.7706
 1.3999999 3.2764227 5162.9736 3.6066628 0.7824
 1.3999999 3.2870016 5153.473 3.5911632 0.7947
 1.3999999 3.2968545 5147.544 3.5757635 0.8081
 1.3999999 3.3074994 5139.254 3.5593634 0.8217
 1.3999999 3.316656 5134.522 3.5441632 0.8353
 1.3999999 3.3250642 5126.2524 3.530063 0.8466
 1.3999999 3.3334935 5119.1743 3.5173628 0.8569
 1.3999999 3.3411813 5115.64 3.503163 0.8699
 1.3999999 3.3488865 5108.579 3.4896636 0.881
 1.3999999 3.3558285 5103.875 3.4731631 0.8959001
 1.3999999 3.3627923 5100.3516 3.4602635 0.9076
 1.3999999 3.3697703 5094.4805 3.4477627 0.9181
 1.3999999 3.375206 5092.135 3.4367626 0.9283
 1.3999999 3.38143 5085.106 3.4254632 0.9372
 1.3999999 3.3876584 5081.5957 3.4111636 0.9503
 1.3999999 3.393123 5079.2554 3.3996632 0.961
 1.3999999 3.3985963 5073.4116 3.3906636 0.968
 1.5000001 0.00007206093 4693.534 2.8089263 1.4445
 1.5000001 0.00008767993 4709.7744 2.840927 1.4185
 1.5000001 0.000097543896 4722.8057 2.8672266 1.397
 1.5000001 0.00010432784 4732.603 2.8886266 1.3792
 1.5000001 0.00011168629 4739.1445 2.9162261 1.354
 1.5000001 0.000117760625 4751.164 2.9406264 1.334
 1.5000001 0.00012212375 4761.0205 2.9584267 1.3198
 1.5000001 0.00012571875 4767.601 2.972626 1.308
 1.5000001 0.00013280056 4767.601 2.9993262 1.2813
 1.5000001 0.00014414519 4775.2915 3.038326 1.2451
 1.5000001 0.00015787009 4788.507 3.079527 1.2087
 1.5000001 0.00017374012 4802.8604 3.1215262 1.1719
 1.5000001 0.0001916902 4816.149 3.163026 1.1352
 1.5000001 0.00021232452 4829.477 3.204527 1.0985
 1.5000001 0.00023572183 4842.8394 3.2463267 1.0615
 1.5000001 0.00026236143 4856.239 3.2875264 1.0251
 1.5000001 0.00029315692 4870.7954 3.3296258 0.9882
 1.5000001 0.00032749158 4882.026 3.3704267 0.9514
 1.5000001 0.00036643769 4893.2793 3.4111266 0.9147
 1.5000001 0.000410771 4904.5586 3.4517262 0.8781
 1.5000001 0.00046099912 4913.603 3.4919267 0.8411
 1.5000001 0.0005177259 4922.661 3.531826 0.8044
 1.5000001 0.00058183534 4930.602 3.5712261 0.7678
 1.5000001 0.0006546361 4938.5557 3.610726 0.7311
 1.5000001 0.0007382438 4947.6626 3.6507268 0.6943
 1.5000001 0.00083291356 4954.501 3.689926 0.6575
 1.5000001 0.0009399401 4961.352 3.7288265 0.621
 1.5000001 0.0010643882 4969.355 3.7686265 0.584
 1.5000001 0.0012061461 4976.2236 3.807726 0.5473
 1.5000001 0.0013655266 4981.9585 3.8454268 0.5116
 1.5000001 0.0015431204 4989.9946 3.8823266 0.4775
 1.5000001 0.0017390024 4996.892 3.9174263 0.44480002
 1.5000001 0.001954339 5006.1064 3.9509268 0.4145
 1.5000001 0.0021892737 5015.3354 3.9822264 0.38640004
 1.5000001 0.0024451187 5030.3716 4.0122266 0.3616
 1.5000001 0.0027214487 5045.45 4.039826 0.33920002
 1.5000001 0.0030192556 5061.741 4.0654263 0.3192
 1.5000001 0.0033373353 5080.424 4.088826 0.30219996
 1.5000001 0.0036762084 5103.875 4.1099267 0.28909996
 1.5000001 0.0040336666 5130.977 4.1287265 0.27949998
 1.5000001 0.004408593 5159.4097 4.1444263 0.27339998
 1.5000001 0.0048006517 5195.173 4.157326 0.2725
 1.5000001 0.005205948 5233.594 4.1673265 0.2753
 1.5000001 0.0056117745 5266.231 4.173026 0.2804
 1.5000001 0.0060158945 5295.416 4.1738267 0.2892
 1.5000001 0.00641062 5329.667 4.1706266 0.30359998
 1.5000001 0.006793599 5370.3184 4.1627264 0.3247
 1.5000001 0.007163086 5427.503 4.1519265 0.3539
 1.5000001 0.0075162277 5490.349 4.1384263 0.38740003
 1.5000001 0.007848744 5556.4844 4.1229267 0.4237
 1.5000001 0.008163945 5620.8237 4.105226 0.4614
 1.5000001 0.008458629 5684.6006 4.086226 0.5
 1.5000001 0.008729713 5746.4536 4.066726 0.5383
 1.5000001 0.00898256 5804.969 4.047726 0.5749
 1.5000001 0.009215098 5858.684 4.0298266 0.6088
 1.5000001 0.00942975 5911.5303 4.0144258 0.6398
 1.5000001 0.00962942 5960.738 4.0012264 0.6674
 1.5000001 0.009815218 6007.5874 3.9900267 0.6922
 1.5000001 0.009988489 6053.4097 3.9810266 0.7144
 1.5000001 0.010150788 6096.7725 3.9734263 0.7344
 1.5000001 0.010301486 6139.0337 3.9676263 0.7522
 1.5000001 0.010442387 6178.741 3.9629264 0.7681
 1.5000001 0.01057548 6217.275 3.9596267 0.7822
 1.5000001 0.010700397 6256.046 3.958126 0.7945
 1.5000001 0.010819326 6295.062 3.9582264 0.8052
 1.5000001 0.010962253 6337.2363 3.958226 0.8168
 1.5000001 0.011246053 6423.919 3.9658265 0.8328
 1.5000001 0.011601118 6626.7417 4.0152264 0.8374
 1.5000001 0.011904189 6745.2803 4.061426 0.8220001
 1.5000001 0.012217994 6776.4165 4.1060266 0.7854
 1.5000001 0.01246809 6746.832 4.1373262 0.7465
 1.5000001 0.012696972 6695.7607 4.1619263 0.7087
 1.5000001 0.012930042 6631.32 4.1820264 0.6718
 1.5000001 0.013209919 6559.9424 4.1987267 0.6363
 1.5000001 0.013661549 6556.9214 4.2283263 0.6059
 1.5000001 0.014712952 6582.637 4.218526 0.6225
 1.5000001 0.015859893 6695.7607 4.208426 0.6622
 1.5000001 0.017084418 6903.986 4.226526 0.6973
 1.5000001 0.019498443 7050.178 4.264227 0.696
 1.5000001 0.025170965 7071.311 4.280026 0.6854
 1.5000001 0.03929161 7087.6147 4.282427 0.687
 1.5000001 0.07442173 7095.779 4.2812266 0.6902
 1.5000001 0.15191464 7099.048 4.2753267 0.6969
 1.5000001 0.23719205 7095.779 4.2672267 0.7042
 1.5000001 0.3198896 7092.511 4.2593265 0.7113
 1.5000001 0.4003131 7084.351 4.2507267 0.7179
 1.5000001 0.47940248 7071.311 4.240826 0.7246
 1.5000001 0.55757046 7058.299 4.2313266 0.7309
 1.5000001 0.632849 7040.443 4.2210264 0.7368
 1.5000001 0.7063175 7019.3984 4.210326 0.7423
 1.5000001 0.78019017 6996.807 4.199226 0.7478
 1.5000001 0.8519221 6969.4736 4.187026 0.7532
 1.5000001 0.9193905 6937.454 4.1745267 0.7577
 1.5000001 0.9880971 6905.5776 4.161526 0.7627
 1.5000001 1.0519626 6870.6826 4.148826 0.7666
 1.5000001 1.1142944 6832.82 4.135726 0.7701
 1.5000001 1.1748967 6796.729 4.121826 0.7748
 1.5000001 1.234526 6754.607 4.107927 0.7779
 1.5000001 1.292706 6711.1987 4.093827 0.7808
 1.5000001 1.3489631 6664.999 4.079127 0.7835
 1.5000001 1.4037822 6616.0693 4.064027 0.7858
 1.5000001 1.4567993 6565.988 4.0487266 0.7879
 1.5000001 1.5083432 6513.285 4.0329266 0.7897
 1.5000001 1.5588329 6459.516 4.0169263 0.7913
 1.5000001 1.607313 6407.668 4.0015264 0.7927
 1.5000001 1.654628 6425.397 4.0053263 0.7937
 1.5000001 1.7002008 6403.244 3.9983265 0.7947
 1.5000001 1.7446173 6378.226 3.990726 0.7955
 1.5000001 1.787311 6351.8477 3.9827266 0.7963
 1.5000001 1.8285221 6325.575 3.9745264 0.7973
 1.5000001 1.8676708 6302.3135 3.9666264 0.7988
 1.5000001 1.9058989 6282.03 3.9583263 0.8015
 1.5000001 1.9422251 6270.47 3.9498267 0.8068
 1.5000001 1.9760604 6276.2456 3.9392262 0.819
 1.5000001 1.9943433 6309.5728 3.931126 0.83629996
 1.5000001 2.009095 6407.668 3.9210262 0.8732
 1.5000001 2.0192943 6616.0693 3.9236267 0.9262
 1.5000001 2.0276835 6582.637 3.910026 0.931
 1.5000001 2.0488002 6541.8423 3.8929267 0.9373
 1.5000001 2.097491 6449.113 3.8551264 0.9503
 1.5000001 2.1483245 6331.405 3.8163266 0.9571
 1.5000001 2.2008977 6238.784 3.784526 0.9633
 1.5000001 2.2351177 6211.5503 3.7741263 0.9661
 1.5000001 2.2542377 6178.741 3.7641263 0.9669
 1.5000001 2.2724779 6143.275 3.7535262 0.9675
 1.5000001 2.288759 6109.4204 3.7440264 0.9674
 1.5000001 2.3003833 6074.352 3.735526 0.9659
 1.5000001 2.309935 6040.8774 3.7281265 0.9637
 1.5000001 2.318997 6010.352 3.722326 0.9607
 1.5000001 2.3280892 5979.984 3.7159264 0.9583
 1.5000001 2.3366835 5949.766 3.7127259 0.9527
 1.5000001 2.3453095 5916.978 3.7082262 0.9476
 1.5000001 2.352882 5883.0146 3.704026 0.9418
 1.5000001 2.3588467 5847.9004 3.7016263 0.9338
 1.5000001 2.3642867 5812.9956 3.7000263 0.925
 1.5000001 2.369193 5780.9614 3.6962266 0.9192
 1.5000001 2.3746514 5749.1006 3.698726 0.9071
 1.5000001 2.3801277 5713.4717 3.7004266 0.8946
 1.5000001 2.384517 5679.3696 3.7025268 0.8821
 1.5000001 2.3883634 5648.0684 3.7013261 0.8737
 1.5000001 2.3933141 5614.357 3.7070265 0.8576
 1.5000001 2.3971748 5579.5596 3.709626 0.8442
 1.5000001 2.4010417 5552.645 3.713826 0.8316
 1.5000001 2.4054694 5523.316 3.716326 0.8198999
 1.5000001 2.4099052 5495.4087 3.7203264 0.8071
 1.5000001 2.414906 5468.9004 3.7210264 0.798
 1.5000001 2.42047 5447.5356 3.7255266 0.7867
 1.5000001 2.4254928 5418.7617 3.7260265 0.777
 1.5000001 2.4299653 5395.1074 3.7255268 0.7699
 1.5000001 2.4361258 5374.0283 3.7239263 0.7647
 1.5000001 2.4411807 5353.034 3.7208264 0.761
 1.5000001 2.4473696 5332.122 3.7157266 0.7593
 1.5000001 2.4535792 5316.184 3.7095263 0.7603
 1.5000001 2.4626365 5297.8555 3.7011268 0.7627
 1.5000001 2.4700186 5279.5874 3.6909263 0.7669
 1.5000001 2.4785652 5258.9624 3.6788266 0.7722
 1.5000001 2.4871414 5245.658 3.6661265 0.7805
 1.5000001 2.496893 5231.1846 3.6524265 0.7894
 1.5000001 2.507266 5219.154 3.6369267 0.8009
 1.5000001 2.517677 5203.553 3.6187263 0.8139
 1.5000001 2.526971 5191.5864 3.6036267 0.825
 1.5000001 2.5368788 5183.225 3.5875266 0.8383
 1.5000001 2.546244 5174.878 3.5750268 0.848
 1.5000001 2.5556433 5165.3525 3.5566263 0.8632
 1.5000001 2.563304 5158.2227 3.5416267 0.8758
 1.5000001 2.5715804 5149.9155 3.5274267 0.8872
 1.5000001 2.5792887 5146.3574 3.516226 0.8972
 1.5000001 2.5864239 5136.887 3.5010264 0.9092
 1.5000001 2.5935843 5132.157 3.487826 0.9208
 1.5000001 2.6001592 5127.432 3.475326 0.9317
 1.5000001 2.6061559 5121.5327 3.4621263 0.9429
 1.5000001 2.6115582 5115.64 3.4513264 0.9517
 1.5000001 2.617581 5112.1084 3.4362266 0.9656
 1.5000001 2.6230123 5108.579 3.425227 0.9754
 1.5000001 2.6278439 5105.0493 3.4164262 0.983
 1.5000001 2.6332967 5100.3516 3.4048269 0.993
 1.5000001 2.6381526 5099.176 3.3927264 1.0047
 1.5000001 2.6424084 5092.135 3.3854258 1.0096
 1.5000001 2.6472812 5088.619 3.373326 1.0205
 1.5000001 2.6515515 5085.106 3.3619266 1.0307
 1.5000001 2.6558287 5080.424 3.3537261 1.0373
 1.5000001 2.6594994 5075.746 3.345026 1.0444
 1.7 0.000071746406 4719.5425 2.7862835 1.5311
 1.7 0.00008443059 4736.9624 2.8165836 1.5072
 1.7 0.00009266162 4751.164 2.8414843 1.4875
 1.7 0.00009869608 4762.1157 2.863484 1.4695
 1.7 0.00010602301 4769.7974 2.8936837 1.4421
 1.7 0.000111019726 4782.9946 2.9152837 1.4253
 1.7 0.00011476254 4791.815 2.9316843 1.4121
 1.7 0.000118222466 4798.438 2.9461837 1.4
 1.7 0.00012563195 4799.5444 2.9758842 1.3707
 1.7 0.00013680433 4810.608 3.015884 1.3347
 1.7 0.00015027956 4827.2534 3.0583844 1.2982
 1.7 0.00016580598 4845.071 3.1014845 1.2615
 1.7 0.00018352701 4861.8325 3.144184 1.2248
 1.7 0.00020346974 4877.531 3.1863842 1.1882
 1.7 0.00022672542 4894.405 3.2292836 1.1513
 1.7 0.0002527551 4909.0786 3.2712839 1.1145
 1.7 0.00028255297 4924.929 3.313484 1.0779
 1.7 0.00031637328 4939.6943 3.3554842 1.0411
 1.7 0.00035448684 4952.2197 3.3964837 1.0045
 1.7 0.00039783225 4964.7793 3.4377837 0.9676
 1.7 0.00044740425 4978.516 3.4792838 0.9309
 1.7 0.0005032686 4988.844 3.5196838 0.89409995
 1.7 0.0005659786 4999.194 3.559784 0.8576
 1.7 0.00063841045 5010.7173 3.6004837 0.8209
 1.7 0.00072177174 5021.1123 3.6408837 0.7841
 1.7 0.00081583083 5031.529 3.6811838 0.7474
 1.7 0.0009232091 5040.8076 3.7207847 0.711
 1.7 0.0010427973 5048.939 3.7587845 0.6758
 1.7 0.0011751676 5059.41 3.7952836 0.6429
 1.7 0.0013209919 5069.9063 3.8307838 0.611
 1.7 0.001481153 5079.2554 3.8638842 0.5811
 1.7 0.0016557695 5094.4805 3.8953836 0.5548
 1.7 0.00184544 5109.7544 3.9252841 0.5301
 1.7 0.0020506906 5125.0737 3.9529846 0.5076
 1.7 0.0022709116 5141.6216 3.9785845 0.4876
 1.7 0.0025066852 5159.4097 4.001984 0.47019997
 1.7 0.0027574 5180.8384 4.022684 0.45669997
 1.7 0.003022735 5205.9507 4.0410843 0.4467
 1.7 0.003300654 5234.7983 4.056584 0.4408
 1.7 0.0035900455 5262.5957 4.068684 0.4379
 1.7 0.003889556 5291.7573 4.0774837 0.43869996
 1.7 0.0041898647 5321.0835 4.0816846 0.4441
 1.7 0.004486419 5354.2656 4.081484 0.4551
 1.7 0.0047752913 5391.38 4.076884 0.4717
 1.7 0.0050547547 5436.258 4.067684 0.4953
 1.7 0.005323535 5494.145 4.0557847 0.5256
 1.7 0.0055757104 5551.368 4.039984 0.5594001
 1.7 0.0058116554 5610.4805 4.0217843 0.596
 1.7 0.0060297614 5667.612 4.0007844 0.6346
 1.7 0.00622874 5725.324 3.9793844 0.6736
 1.7 0.006412098 5778.2993 3.957384 0.7116
 1.7 0.0065796096 5829.079 3.9371839 0.747
 1.7 0.00673597 5876.2456 3.9189837 0.7792
 1.7 0.006880187 5922.431 3.903584 0.8082
 1.7 0.007014556 5964.856 3.8897839 0.8344
 1.7 0.007138386 6006.2026 3.878184 0.8579999
 1.7 0.007254375 6045.051 3.8677838 0.8796
 1.7 0.0073620724 6082.7515 3.8588843 0.8993
 1.7 0.0074610487 6120.683 3.8517835 0.9172
 1.7 0.0075526596 6156.019 3.8454838 0.9335
 1.7 0.007638356 6191.559 3.840784 0.9482
 1.7 0.007717912 6228.737 3.837584 0.9618
 1.7 0.007861405 6289.266 3.8300838 0.9861
 1.7 0.008124564 6543.347 3.8640838 1.0209
 1.7 0.008336812 6823.3887 3.9068844 1.0509
 1.7 0.008536899 7081.089 3.9499843 1.0722
 1.7 0.008735744 7309.7065 3.9950838 1.0823
 1.7 0.00893717 7466.207 4.040884 1.0733
 1.7 0.009145348 7521.4243 4.0868845 1.0401
 1.7 0.009311076 7497.2173 4.1207848 1.0006
 1.7 0.009455835 7443.89 4.146384 0.9626
 1.7 0.009598429 7375.645 4.167684 0.9253
 1.7 0.009758878 7297.934 4.1855836 0.889
 1.7 0.009965518 7217.721 4.2007847 0.8546
 1.7 0.010392016 7176.291 4.207784 0.8376
 1.7 0.011066242 7343.448 4.2057843 0.8796
 1.7 0.011553134 7537.024 4.2126837 0.9179
 1.7 0.01211713 7769.6226 4.231084 0.9523
 1.7 0.013143167 7952.4336 4.2722845 0.9515
 1.7 0.014989938 7950.6006 4.2997837 0.9236
 1.7 0.019417794 7961.5938 4.305284 0.9205
 1.7 0.03044388 7970.7646 4.306984 0.9208
 1.7 0.057876173 7970.7646 4.304184 0.9236
 1.7 0.1164126 7957.9277 4.295084 0.9299
 1.7 0.17877232 7939.6265 4.284284 0.9367
 1.7 0.23988336 7915.894 4.272684 0.9431
 1.7 0.29936436 7890.4175 4.260984 0.9492
 1.7 0.35883942 7855.9736 4.2471843 0.9554
 1.7 0.41457245 7821.68 4.2342844 0.9607
 1.7 0.46881285 7785.741 4.220584 0.9664
 1.7 0.5239626 7744.6167 4.2062836 0.9715
 1.7 0.5754402 7700.162 4.1916833 0.9761
 1.7 0.6254603 7655.9673 4.1772842 0.9805
 1.7 0.6740623 7608.516 4.162284 0.9847
 1.7 0.72094095 7557.882 4.1467843 0.9886
 1.7 0.76647776 7507.58 4.131484 0.9923
 1.7 0.8109618 7452.4644 4.115184 0.9958
 1.7 0.8538868 7397.7573 4.0991845 0.999
 1.7 0.8955706 7341.7554 4.0829835 1.002
 1.7 0.93583655 7282.8257 4.0661836 1.0048
 1.7 0.9749903 7222.7075 4.049284 1.0073
 1.7 1.0127444 7161.4346 4.032184 1.0096
 1.7 1.0495422 7099.048 4.0149846 1.0116
 1.7 1.0849267 7033.9604 3.9972837 1.0133
 1.7 1.1191792 6967.8706 3.9794843 1.0147
 1.7 1.1521249 6902.398 3.961784 1.016
 1.7 1.1838601 6835.968 3.943984 1.017
 1.7 1.2147875 6768.616 3.9258835 1.0179
 1.7 1.2442285 6703.4736 3.9082837 1.0187
 1.7 1.2729174 6640.489 3.8910842 1.0195
 1.7 1.3001705 6582.637 3.8745837 1.0208
 1.7 1.326477 6534.3154 3.8597844 1.0228
 1.7 1.3514509 6505.7876 3.8481834 1.0268
 1.7 1.3749912 6522.2876 3.8438838 1.0355
